Paula intended to walk .	N V INF V	prim_to_subj_proper
Paula liked the scientist in a house .	N V Det N P Det N	prim_to_subj_proper
Lucas posted Paula to the boy .	N V N P Det N	prim_to_obj_proper
Emma sent Lina to a boy .	N V N P Det N	subj_to_obj_proper
Emma shipped Mason a box on the bed .	N V N Det N P Det N	pp_dative_to_do_dative
A drink in the house was liked by a lion in a box .	Det N P Det N AUX V BY Det N P Det N	obj_pp_to_subj_pp
John loved a hedgehog on the stage .	N V Det N P Det N	subj_to_obj_common
The cat poked Lina .	Det N V N	subj_to_obj_proper
Emma declared that the hippo saw .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Noah teleported the box to the cat .	N V Det N P Det N	do_dative_to_pp_dative
A baby confessed that the bear crumpled Lina .	Det N V C Det N V N	subj_to_obj_proper
Paula knew Claire .	N V N	prim_to_subj_proper
The girl shattered the tenant beside a table .	Det N V Det N P Det N	unacc_to_transitive
Paula served a cake to the boy .	N V Det N P Det N	prim_to_subj_proper
Ava passed a duke the hedgehog beside the table .	N V Det N Det N P Det N	subj_to_obj_common
Amelia shattered a baby .	N V Det N	unacc_to_transitive
Noah hoped that the hippo slept .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Charlie awarded the bottle to Layla .	N V Det N P N	obj_to_subj_proper
Emma sold Paula to a dog .	N V N P Det N	prim_to_obj_proper
The cat expected that Natalie hoped that Noah liked that Layla liked that Emma liked that Joseph liked that Liam was sold a cake in the bag .	Det N V C N V C N V C N V C N V C N V C N AUX V Det N P Det N	cp_recursion
Emma baked a pupil in the house .	N V Det N P Det N	obj_omitted_transitive_to_transitive
Liam liked that the captain meant that a hippo hunted .	N V C Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The resident sold Lucas Lina .	Det N V N N	subj_to_obj_proper
The friend baked the landlord on the table .	Det N V Det N P Det N	obj_omitted_transitive_to_transitive
Emma teleported a can to a girl .	N V Det N P Det N	do_dative_to_pp_dative
Olivia sold Lina to the dog .	N V N P Det N	subj_to_obj_proper
Charlie wired a fig to Sebastian .	N V Det N P N	obj_to_subj_proper
The father said that Ava noticed that the baby liked that a king noticed that Evelyn confessed that a pig hoped that a champion declared that the scientist meant that a cake decomposed .	Det N V C N V C Det N V C Det N V C N V C Det N V C Det N V C Det N V C Det N V	cp_recursion
Emma squeezed the turkey in a car .	N V Det N P Det N	passive_to_active
The farmer liked that a hippo cleaned .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cat on a table floated a donut .	Det N P Det N V Det N	obj_pp_to_subj_pp
The girl respected that Emma teleported the cake to Olivia .	Det N V C N V Det N P N	do_dative_to_pp_dative
Paula gave the donut in a room to Benjamin .	N V Det N P Det N P N	prim_to_subj_proper
Emma thought that the hippo screamed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The cat shattered a cookie .	Det N V Det N	unacc_to_transitive
The bat was blessed by Emma .	Det N AUX V BY N	active_to_passive
William shipped the landlord a cake .	N V Det N Det N	pp_dative_to_do_dative
The baby respected that Lincoln declared that Liam meant that a boy liked that a princess dreamed that Isabella liked that Emma liked that a girl hoped that a cloud shortened .	Det N V C N V C N V C Det N V C Det N V C N V C N V C Det N V C Det N V	cp_recursion
Benjamin liked that Emma admired that Liam loaned a hedgehog to the dog .	N V C N V C N V Det N P Det N	subj_to_obj_common
Ethan liked that a hippo smiled .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A girl baked a fish .	Det N V Det N	obj_omitted_transitive_to_transitive
A girl adored a shark beside the bed .	Det N V Det N P Det N	prim_to_obj_common
The pumpkin was blessed by Lily .	Det N AUX V BY N	active_to_passive
A kitty handed Isabella Paula .	Det N V N N	prim_to_obj_proper
The mouse teleported the drink to Mason .	Det N V Det N P N	do_dative_to_pp_dative
The cockroach lended a sandwich to a fly .	Det N V Det N P Det N	obj_to_subj_common
Elizabeth shattered the donut .	N V Det N	unacc_to_transitive
Sofia helped a hedgehog beside a stage .	N V Det N P Det N	subj_to_obj_common
A shark rolled Violet .	Det N V N	prim_to_subj_common
A cow gave Lina to Emma .	Det N V N P N	subj_to_obj_proper
Paula gave the cake to Thomas .	N V Det N P N	prim_to_subj_proper
The chicken liked that a hippo laughed .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Michael hoped that the cobra shortened .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Liam gave Owen a hedgehog on the box .	N V N Det N P Det N	subj_to_obj_common
A girl on a tree wanted to sleep .	Det N P Det N V INF V	obj_pp_to_subj_pp
Olivia liked that the hippo juggled .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma declared that the cobra burned .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Charlie liked a brush .	N V Det N	obj_to_subj_proper
Charlie gave the cake to Emma .	N V Det N P N	obj_to_subj_proper
A zebra noticed that the hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Noah hoped that Paula longed to sleep .	N V C N V INF V	prim_to_subj_proper
A girl appreciated that a hippo smiled .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The butterfly gave a frog the shark beside a monkey .	Det N V Det N Det N P Det N	prim_to_obj_common
A baby ate a shark beside the table .	Det N V Det N P Det N	prim_to_obj_common
A girl on the rock walked .	Det N P Det N V	obj_pp_to_subj_pp
Emma shipped a baby a donut on a TV .	N V Det N Det N P Det N	pp_dative_to_do_dative
The shark juggled .	Det N V	prim_to_subj_common
Liam shipped James the cake in a wardrobe .	N V N Det N P Det N	pp_dative_to_do_dative
The cat ate the girl in the truck on a table in the crate beside the bat in a house beside a keyboard on a plate beside the bike in the bush in the car on the box in a room .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Paula froze the girl beside the table .	N V Det N P Det N	prim_to_subj_proper
The cat liked that a turkey thought that the lion said that Olivia liked that a duck thought that a governor liked that the monster valued that a girl believed that the chief said that Aiden said that the donkey liked that Lucas admired that the donut was rolled .	Det N V C Det N V C Det N V C N V C Det N V C Det N V C Det N V C Det N V C Det N V C N V C Det N V C N V C Det N AUX V	cp_recursion
A mouse in a container drew .	Det N P Det N V	obj_pp_to_subj_pp
A girl baked a cake .	Det N V Det N	obj_omitted_transitive_to_transitive
Amelia baked the box in a car .	N V Det N P Det N	obj_omitted_transitive_to_transitive
The shark pierced a cake .	Det N V Det N	prim_to_subj_common
A cockroach sold a pumpkin to Thomas .	Det N V Det N P N	obj_to_subj_common
A girl burned Lina .	Det N V N	subj_to_obj_proper
A wolf teleported a cake to the girl .	Det N V Det N P Det N	do_dative_to_pp_dative
Emma shattered a drink in a shoebox .	N V Det N P Det N	unacc_to_transitive
The cake was blessed by a child .	Det N AUX V BY Det N	active_to_passive
Paula ate the melon on the rock .	N V Det N P Det N	prim_to_subj_proper
Olivia shortened Paula .	N V N	prim_to_obj_proper
Liam ate a cake beside a stage beside a box beside the book beside the table on a plate in a garden on a bowl beside a lion .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Paula painted a boy .	N V Det N	prim_to_subj_proper
A boy noticed that the scarf was blessed by Olivia .	Det N V C Det N AUX V BY N	active_to_passive
The girl in the house beside a cage dusted a ball .	Det N P Det N P Det N V Det N	obj_pp_to_subj_pp
Charlie admired a child .	N V Det N	obj_to_subj_proper
Charlie sold the rose beside the machine to Emma .	N V Det N P Det N P N	obj_to_subj_proper
The girl shipped Emma the rose beside the table .	Det N V N Det N P Det N	pp_dative_to_do_dative
Evelyn served the girl Lina .	N V Det N N	subj_to_obj_proper
The baby appreciated that the cobra rolled .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Emma appreciated that a hippo smiled .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Paula gave Liam the sweetcorn .	N V N Det N	prim_to_subj_proper
The cat admired that a hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Charlie gave a cat the cake .	N V Det N Det N	obj_to_subj_proper
The boy beside a bed gave Audrey a cake on the pedestal .	Det N P Det N V N Det N P Det N	obj_pp_to_subj_pp
A sandwich was blessed by the child .	Det N AUX V BY Det N	active_to_passive
Emma liked that a hippo sneezed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The girl dreamed that a hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A girl teleported the lollipop to Carter .	Det N V Det N P N	do_dative_to_pp_dative
The cake was blessed by Sofia .	Det N AUX V BY N	active_to_passive
The dog shipped a girl a yogurt in a house .	Det N V Det N Det N P Det N	pp_dative_to_do_dative
Olivia baked the girl in a bag in a house .	N V Det N P Det N P Det N	obj_omitted_transitive_to_transitive
Noah shattered the weapon on the stool .	N V Det N P Det N	unacc_to_transitive
Charlie gave the cake beside a bed to Emma .	N V Det N P Det N P N	obj_to_subj_proper
The bear beside the seat was served a donut on the hanger .	Det N P Det N AUX V Det N P Det N	obj_pp_to_subj_pp
A boy cooked the cake beside a lemon beside the bed on a table in the house on the stage .	Det N V Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A cookie was blessed by a dog .	Det N AUX V BY Det N	active_to_passive
The boy gave the shark beside the stage to the lion .	Det N V Det N P Det N P Det N	prim_to_obj_common
Ava meant that a ball was blessed .	N V C Det N AUX V	active_to_passive
Emma shipped the boy the strawberry on a bed .	N V Det N Det N P Det N	pp_dative_to_do_dative
A lion squeezed a donut .	Det N V Det N	passive_to_active
Emma shortened a hedgehog .	N V Det N	subj_to_obj_common
Lincoln said that a hippo jogged .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Charlie burned Liam .	N V N	obj_to_subj_proper
Paula brought the jacket to Emma .	N V Det N P N	prim_to_subj_proper
Aubrey squeezed a book on a rock .	N V Det N P Det N	passive_to_active
Paula wanted to paint .	N V INF V	prim_to_subj_proper
Noah shipped a dog the cake .	N V Det N Det N	pp_dative_to_do_dative
A fish shattered the princess .	Det N V Det N	unacc_to_transitive
Charlie promised a lion a cake .	N V Det N Det N	obj_to_subj_proper
Liam shattered Olivia .	N V N	unacc_to_transitive
Isabella proved that Ava imagined that a hippo ate .	N V C N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Charlotte admired that a cobra doubled .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A girl juggled a cow in the sink in a vase on a table in a house in the hole beside a gardner in the vehicle on the log beside a book .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
The child shipped Olivia the ring .	Det N V N Det N	pp_dative_to_do_dative
A cockroach noticed .	Det N V	obj_to_subj_common
The girl shipped a mouse a rose .	Det N V Det N Det N	pp_dative_to_do_dative
Benjamin liked that the boy gave Emma the hedgehog .	N V C Det N V N Det N	subj_to_obj_common
Olivia burned the bunny on a shelf beside a road in the room in the car beside a rod on a table in the house beside a bed .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A child shattered the girl in the garden .	Det N V Det N P Det N	unacc_to_transitive
A cat wired a consumer a weapon on the carpet in the room on the table beside the lion on a chair beside the dragon on a stage in a cabinet beside the road in the car beside a tent in the house .	Det N V Det N Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Jaxon baked the cake on a truck .	N V Det N P Det N	obj_omitted_transitive_to_transitive
The shark rolled a cat on the rock .	Det N V Det N P Det N	prim_to_subj_common
The girl helped the shark .	Det N V Det N	prim_to_obj_common
A cat imagined that a hippo laughed .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Emma admired that a hippo screamed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A lion wished that the cat sold Lina to a king .	Det N V C Det N V N P Det N	subj_to_obj_proper
Noah liked the pony in a house on the bible beside the chair in the dumpster in a car on a podium in the room on the stage in a bunker beside a TV .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
The monkey sold Emma Lina .	Det N V N N	subj_to_obj_proper
Mila gave Olivia a shark .	N V N Det N	prim_to_obj_common
Olivia tossed the hedgehog .	N V Det N	subj_to_obj_common
The cookie was blessed by Liam .	Det N AUX V BY N	active_to_passive
Elijah respected a shark in a house .	N V Det N P Det N	prim_to_obj_common
Charlie intended to read .	N V INF V	obj_to_subj_proper
Emma said that the cobra froze .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Liam said that a shark preferred to sleep .	N V C Det N V INF V	prim_to_subj_common
Paula lended the duck a cake .	N V Det N Det N	prim_to_subj_proper
The customer ate a chicken beside the stage on the device on the stool beside the table beside a box in the house in a dungeon in the car .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Emma admired that a hippo gasped .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Paula awarded a teacher a flag .	N V Det N Det N	prim_to_subj_proper
Sebastian enjoyed to crawl .	N V INF V	prim_to_inf_arg
Paula painted a pizza beside the stage .	N V Det N P Det N	prim_to_subj_proper
Abigail liked that the hippo packed .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The radio was blessed by Emma .	Det N AUX V BY N	active_to_passive
The child teleported the glue on a tree to Olivia .	Det N V Det N P Det N P N	do_dative_to_pp_dative
The girl on a table liked a journalist on a stage .	Det N P Det N V Det N P Det N	obj_pp_to_subj_pp
A cat dusted Paula .	Det N V N	prim_to_obj_proper
Ava liked that the hippo smiled .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Sophia respected that the boy confessed that the deer liked that Mia liked that Liam supported that Emma proved that a child declared that the creature liked that Ava hoped that Luke hoped that William said that the baby burned the cake .	N V C Det N V C Det N V C N V C N V C N V C Det N V C Det N V C N V C N V C N V C Det N V Det N	cp_recursion
A tenant liked that the hippo drew .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A dog ate a shark .	Det N V Det N	prim_to_obj_common
A child planned to crawl .	Det N V INF V	prim_to_inf_arg
A lion wired Liam Paula .	Det N V N N	prim_to_obj_proper
The shark helped the donut .	Det N V Det N	prim_to_subj_common
Isabella poked the shark beside the table .	N V Det N P Det N	prim_to_obj_common
A child needed to crawl .	Det N V INF V	prim_to_inf_arg
Olivia imagined that the hippo laughed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A cat said that the hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Liam snapped a researcher in the car in a bag on the hanger beside a table in the bucket in a garden on a shelf on a block on the speaker beside the house on a bed on a surface .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Paula returned Mia the donut in a room .	N V N Det N P Det N	prim_to_subj_proper
Paula packed Emma .	N V N	prim_to_subj_proper
A baby said that a hippo drew .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A shark wanted to talk .	Det N V INF V	prim_to_subj_common
The bird shipped Elijah a bat .	Det N V N Det N	pp_dative_to_do_dative
Liam decomposed Lina .	N V N	subj_to_obj_proper
A girl squeezed the block .	Det N V Det N	passive_to_active
The frog liked that the cobra burned .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Liam teleported the rose beside the bin on a table to Noah .	N V Det N P Det N P Det N P N	do_dative_to_pp_dative
A sheep liked that a tiger expected to crawl .	Det N V C Det N V INF V	prim_to_inf_arg
The girl wired Paula to Emma .	Det N V N P N	prim_to_obj_proper
A girl beside a bed sold a rose to Emma .	Det N P Det N V Det N P N	obj_pp_to_subj_pp
Lucas ate the shark beside a road .	N V Det N P Det N	prim_to_obj_common
Riley baked the cake beside the whale .	N V Det N P Det N	obj_omitted_transitive_to_transitive
The dealer teleported a cake in the house to James .	Det N V Det N P Det N P N	do_dative_to_pp_dative
A cockroach posted the child the rose beside a vehicle .	Det N V Det N Det N P Det N	obj_to_subj_common
Paula fed the box to a sheep .	N V Det N P Det N	prim_to_subj_proper
The cat liked that the hippo jogged .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The cat declared that Emma meant that Noah confessed that Wyatt wished that a chicken appreciated that Liam confessed that the princess declared that Elijah wished that Sophia proved that the girl gave a cake in the house to a monkey .	Det N V C N V C N V C N V C Det N V C N V C Det N V C N V C N V C Det N V Det N P Det N P Det N	cp_recursion
The cockroach painted Amelia .	Det N V N	obj_to_subj_common
The cookie on a table was eaten by a girl beside the road .	Det N P Det N AUX V BY Det N P Det N	obj_pp_to_subj_pp
A shark lended a drink on the table to the mouse .	Det N V Det N P Det N P Det N	prim_to_subj_common
A human said that a shark loved to run .	Det N V C Det N V INF V	prim_to_subj_common
Jackson helped Paula .	N V N	prim_to_obj_proper
Ava helped Lina .	N V N	subj_to_obj_proper
Paula longed to walk .	N V INF V	prim_to_subj_proper
Liam teleported the box beside the stage to a tourist .	N V Det N P Det N P Det N	do_dative_to_pp_dative
Charlie packed a cow .	N V Det N	obj_to_subj_proper
The child shattered the cake .	Det N V Det N	unacc_to_transitive
A lion baked a frog on a table .	Det N V Det N P Det N	obj_omitted_transitive_to_transitive
A jigsaw on a sheet was rolled .	Det N P Det N AUX V	obj_pp_to_subj_pp
The shark burned a cake .	Det N V Det N	prim_to_subj_common
A shark noticed a cake .	Det N V Det N	prim_to_subj_common
The butterfly noticed that a customer shipped a child a cake .	Det N V C Det N V Det N Det N	pp_dative_to_do_dative
A girl shipped the penguin a cake on the stage .	Det N V Det N Det N P Det N	pp_dative_to_do_dative
Paula liked the cat .	N V Det N	prim_to_subj_proper
The girl respected that a hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The boy hoped that the zebra respected that Henry declared that the kitty said that a girl hoped that the dog hoped that Ava respected that Isabella liked that a bunny liked that a sailor liked that Emma noticed that a sandwich froze .	Det N V C Det N V C N V C Det N V C Det N V C Det N V C N V C N V C Det N V C Det N V C N V C Det N V	cp_recursion
Liam liked that the child noticed that a hippo slept .	N V C Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A dog beside a table burned a drink .	Det N P Det N V Det N	obj_pp_to_subj_pp
Jackson gave Paula to a cat .	N V N P Det N	prim_to_obj_proper
The hen said that a hippo ate .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The shark offered the girl the fruit .	Det N V Det N Det N	prim_to_subj_common
Olivia burned the shark .	N V Det N	prim_to_obj_common
Charlie threw the penny beside the table .	N V Det N P Det N	obj_to_subj_proper
Liam liked that the girl liked that a boy liked that Mason liked that a mother admired that a consumer lended the block beside the table to the teacher .	N V C Det N V C Det N V C N V C Det N V C Det N V Det N P Det N P Det N	cp_recursion
The pupil shattered a baby .	Det N V Det N	unacc_to_transitive
The driver gave a shark to Liam .	Det N V Det N P N	prim_to_obj_common
A girl gave a shark on a train to a chicken .	Det N V Det N P Det N P Det N	prim_to_obj_common
Ava gave the cookie in the closet on the bed on the canvas beside the house beside a worm beside a hedge on a gravel beside the book on a towel beside the rod on the boat on the platter to James .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P N	pp_recursion
The girl admired Paula .	Det N V N	prim_to_obj_proper
A girl lended Liam the hedgehog on a throne .	Det N V N Det N P Det N	subj_to_obj_common
Isabella shattered the girl beside a stage .	N V Det N P Det N	unacc_to_transitive
A shark sold the bag on a table to Emma .	Det N V Det N P Det N P N	prim_to_subj_common
William floated Paula .	N V N	prim_to_obj_proper
A cockroach gave the cat the cake .	Det N V Det N Det N	obj_to_subj_common
A shark adored the hamburger beside a table .	Det N V Det N P Det N	prim_to_subj_common
The monster baked Evelyn .	Det N V N	obj_omitted_transitive_to_transitive
Emma hoped that the hippo cooked .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A shark offered the creature a donut beside a seat .	Det N V Det N Det N P Det N	prim_to_subj_common
The lion admired that the hippo hunted .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl liked a cookie beside a stage beside the flower in the shoe .	Det N V Det N P Det N P Det N P Det N	pp_recursion
The frog confessed that the hippo drew .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach cleaned a chief .	Det N V Det N	obj_to_subj_common
A cat liked that Emma noticed that the mother liked that the horse thought that the host ate the girl beside a bench on a yacht .	Det N V C N V C Det N V C Det N V C Det N V Det N P Det N P Det N	cp_recursion
A boy shipped a child a cake .	Det N V Det N Det N	pp_dative_to_do_dative
A girl confessed that a hippo ate .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Mia said that the cobra shortened .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A cockroach loved Owen .	Det N V N	obj_to_subj_common
A cockroach scoffed .	Det N V	obj_to_subj_common
A cockroach worshipped a cake on a stool .	Det N V Det N P Det N	obj_to_subj_common
The horse proved that the boy liked that Ava liked that Emma wished that Noah noticed that Liam hoped that John hoped that the cookie was handed to a girl .	Det N V C Det N V C N V C N V C N V C N V C N V C Det N AUX V P Det N	cp_recursion
The passenger hoped that a duke imagined that the hippo ate .	Det N V C Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma baked the baby on a chair .	N V Det N P Det N	obj_omitted_transitive_to_transitive
The boy baked a potato .	Det N V Det N	obj_omitted_transitive_to_transitive
Scarlett shattered a drink .	N V Det N	unacc_to_transitive
Emma thought that William loaned the girl Lina .	N V C N V Det N N	subj_to_obj_proper
Liam said that the cobra rolled .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
The turtle gave the donut beside a bed beside a barrel in a glass in a hole on the chair beside a bench in a cup in a room to the girl .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A shark dusted .	Det N V	prim_to_subj_common
Charlie liked the crystal in a car .	N V Det N P Det N	obj_to_subj_proper
A lamb on a tray dreamed that a box on the stage split .	Det N P Det N V C Det N P Det N V	obj_pp_to_subj_pp
The girl found a lollipop in the barrel on a box in the car beside a table in the house in the soup beside the stage in a room beside the book .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Emma shipped the girl the brain in the sink .	N V Det N Det N P Det N	pp_dative_to_do_dative
Scarlett squeezed the raisin .	N V Det N	passive_to_active
The girl passed a donkey a hedgehog on a speaker .	Det N V Det N Det N P Det N	subj_to_obj_common
The cockroach wished to investigate .	Det N V INF V	obj_to_subj_common
Christopher ate Paula .	N V N	prim_to_obj_proper
Noah teleported the hamburger to a duck .	N V Det N P Det N	do_dative_to_pp_dative
Mason squeezed the teacher on the chair .	N V Det N P Det N	passive_to_active
A girl on the stage gave the monster a rose .	Det N P Det N V Det N Det N	obj_pp_to_subj_pp
The mandarin was blessed by Olivia .	Det N AUX V BY N	active_to_passive
The hen said that a hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Layla meant to crawl .	N V INF V	prim_to_inf_arg
The girl noticed that Liam needed to crawl .	Det N V C N V INF V	prim_to_inf_arg
A moose wanted to crawl .	Det N V INF V	prim_to_inf_arg
A girl squeezed the moose .	Det N V Det N	passive_to_active
A ball on a stage was rolled .	Det N P Det N AUX V	obj_pp_to_subj_pp
Paula gave the girl a sweetcorn beside a chair on a tree .	N V Det N Det N P Det N P Det N	prim_to_subj_proper
Alexander confessed that Olivia shipped Amelia the cake beside the stage in the tent .	N V C N V N Det N P Det N P Det N	pp_dative_to_do_dative
A cockroach collapsed Sofia .	Det N V N	obj_to_subj_common
Paula gave the teacher a rose beside a table .	N V Det N Det N P Det N	prim_to_subj_proper
Noah liked that the cobra rolled .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Ava shattered the cake on a bench beside the book .	N V Det N P Det N P Det N	unacc_to_transitive
The girl on the plate drew .	Det N P Det N V	obj_pp_to_subj_pp
Charlie snapped a flower on a stage .	N V Det N P Det N	obj_to_subj_proper
The boy doubled Paula .	Det N V N	prim_to_obj_proper
Paula liked Luna .	N V N	prim_to_subj_proper
Amelia shattered James .	N V N	unacc_to_transitive
The child shattered a cookie .	Det N V Det N	unacc_to_transitive
Noah said that Joseph liked that Liam respected that the teacher declared that Sofia admired that Harper declared that a driver meant that Emma declared that Violet liked that the cat crumpled .	N V C N V C N V C Det N V C N V C N V C Det N V C N V C N V C Det N V	cp_recursion
Liam declared that Olivia confessed that Jack liked that a girl liked that the cat liked that a teacher confessed that Aurora liked that William appreciated that the mouse liked that the fly hoped that a dog dreamed that Noah improved .	N V C N V C N V C Det N V C Det N V C Det N V C N V C N V C Det N V C Det N V C Det N V C N V	cp_recursion
The cockroach gave Emma the molecule .	Det N V N Det N	obj_to_subj_common
Harper sent the shark to Olivia .	N V Det N P N	prim_to_obj_common
The pig on the stage touched a dog .	Det N P Det N V Det N	obj_pp_to_subj_pp
A cockroach observed .	Det N V	obj_to_subj_common
Samuel shattered a child .	N V Det N	unacc_to_transitive
The hero liked that the cockroach lended Liam the pancake .	Det N V C Det N V N Det N	obj_to_subj_common
The donut was blessed by Emma .	Det N AUX V BY N	active_to_passive
Aubrey loved to crawl .	N V INF V	prim_to_inf_arg
The president gave Emma Paula .	Det N V N N	prim_to_obj_proper
Sophia baked Olivia .	N V N	obj_omitted_transitive_to_transitive
Olivia baked Liam .	N V N	obj_omitted_transitive_to_transitive
William squeezed the cake .	N V Det N	passive_to_active
Charlie wanted to sneeze .	N V INF V	obj_to_subj_proper
Olivia hoped that the hippo laughed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A chicken baked Sofia .	Det N V N	obj_omitted_transitive_to_transitive
Ava appreciated that the hippo ate .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Skylar shipped Scarlett a bucket .	N V N Det N	pp_dative_to_do_dative
The bird shattered the melon .	Det N V Det N	unacc_to_transitive
Joseph teleported a pickle on the cabinet on the table to a mouse .	N V Det N P Det N P Det N P Det N	do_dative_to_pp_dative
Paula observed Abigail .	N V N	prim_to_subj_proper
A shark rented the sandwich on the table to a cat .	Det N V Det N P Det N P Det N	prim_to_subj_common
Isabella believed that the cobra froze .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Emma liked that a rose was blessed by the girl .	N V C Det N AUX V BY Det N	active_to_passive
Charlie missed a dog on the table .	N V Det N P Det N	obj_to_subj_proper
Liam liked that a hippo laughed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The shark liked Elizabeth .	Det N V N	prim_to_subj_common
Ethan baked the girl in the garden .	N V Det N P Det N	obj_omitted_transitive_to_transitive
Chloe handed a baby Paula .	N V Det N N	prim_to_obj_proper
The crocodile shipped Emily a cake .	Det N V N Det N	pp_dative_to_do_dative
The turtle noticed that the tiger froze a shark .	Det N V C Det N V Det N	prim_to_obj_common
The president baked the rose .	Det N V Det N	obj_omitted_transitive_to_transitive
James observed Paula .	N V N	prim_to_obj_proper
The girl confessed that the cockroach walked .	Det N V C Det N V	obj_to_subj_common
A watch was blessed .	Det N AUX V	active_to_passive
A farmer tried to crawl .	Det N V INF V	prim_to_inf_arg
The girl baked Charlotte .	Det N V N	obj_omitted_transitive_to_transitive
A girl in the room cried .	Det N P Det N V	obj_pp_to_subj_pp
Olivia shipped Emma a cake .	N V N Det N	pp_dative_to_do_dative
The girl baked the cake in a house .	Det N V Det N P Det N	obj_omitted_transitive_to_transitive
